15	8088166	6	54766170
15	8113603	6	55265422
15	8159975	6	54893053
15	8174427	6	54811674
15	8178243	6	54738100
15	8243536	6	54786979
15	19491528	6	13511606
15	19704618	6	47073333
15	19707903	6	47098445
15	19990140	6	31209131
15	20095296	6	30674519
15	20095296	6	30674519
15	20420212	6	30628779
15	20589510	6	17266194
15	20813954	6	17301851
15	20901177	6	17155483
15	21130401	6	13927322
15	21130401	6	13927322
15	21151097	6	18390743
15	21167546	6	17346255
15	21199008	6	17183572
15	21200534	6	18487491
15	21254462	6	13905595
15	21261253	6	13916547
15	21315536	6	14831160
15	21318414	6	13668811
15	21324548	6	13833379
15	21367268	6	17624106
15	21601676	6	46750075
15	21602112	6	46754197
15	21949727	6	40427166
15	22137739	6	29987446
15	22183129	6	40427192
15	22183129	6	40427192
15	22197031	6	46751456
15	22213787	6	46384814
15	22236479	6	46382347
15	22236479	6	46382347
15	22451295	6	30392453
15	22630193	6	39871782
15	22636329	6	40138698
15	23161832	6	40164440
15	23206032	6	40005847
15	23206032	6	40005847
15	23221634	6	40661881
15	23224908	6	40017456
15	23239416	6	40607546
15	23259777	6	40734303
15	23260868	6	41412550
15	23264480	6	40003168
15	23418876	6	40012481
15	23438267	6	39970732
15	24769681	6	40781908
15	24784895	6	40755005
15	24794479	6	40860990
15	24828101	6	41666965
15	24895472	6	40893974
15	24907102	6	40902123
15	25026687	6	41008689
15	25032787	6	40876312
15	25812626	6	34186153
15	25818036	6	33681085
15	35108223	6	31932282
15	50452945	6	57177342
15	50527312	6	57143231
15	50634081	6	43074185
15	50682598	6	57750935
15	50684275	6	57822382
15	50752261	6	42729315
15	50757386	6	42513651
15	50763885	6	42696511
15	50811134	6	42723221
15	51437905	6	57422527
15	51645026	6	57203053
15	51662729	6	58150513
15	51736213	6	119741065
15	51744152	6	119877430
15	51804901	6	119840738
15	51836940	6	61271406
15	51939161	6	119920581
15	51949539	6	119937233
15	51985083	6	56941508
15	52087590	6	59302970
15	52087590	6	59302970
15	52088208	6	119454610
15	52202889	6	57039889
15	53146544	6	119624730
15	53188011	6	119467958
15	53197036	6	119514255
15	53205490	6	119607293
15	53221677	6	119514932
15	53251171	6	119814761
15	54094352	6	87443415
15	54094353	6	87443415
15	54303994	6	87276957
15	54306057	6	87499380
15	54306739	6	76154454
15	54362253	6	87471710
15	54458832	6	59436000
15	54498098	6	59422204
15	54535510	6	59398332
15	54709388	6	59425077
15	54715582	6	58998226
15	54723452	6	58994346
15	54834095	6	76374357
15	54888901	6	59138606
15	54921272	6	87479433
15	54928179	6	76263622
15	54958801	6	76546159
15	54964722	6	76543966
15	54996839	6	59365062
15	55003582	6	59381067
15	55020867	6	59420504
15	55065938	6	87618378
15	55167726	6	119477539
15	55181454	6	119597918
15	55187604	6	119618175
15	55206896	6	119453748
15	55241685	6	86767553
15	55242706	6	86767690
15	55277199	6	87463656
15	55512525	6	58255574
15	56296106	6	42689917
15	56379885	6	42745456
15	56379885	6	42745456
15	57605843	6	40523881
15	57605843	6	40523881
15	57609377	6	40524983
15	57617301	6	42283579
15	57652145	6	42742760
15	57727870	6	42891077
15	57731171	6	42135982
15	57745062	6	42760767
15	57842917	6	40022547
15	57846030	6	42211932
15	57954306	6	42241587
15	57958658	6	40457665
15	57960590	6	40256209
15	57962994	6	40303440
15	57986604	6	41830435
15	57988781	6	58577719
15	57988781	6	58577719
15	57991538	6	58568873
15	57993063	6	58578597
15	57994198	6	41859024
15	58006979	6	42177958
15	58014373	6	42112800
15	58024014	6	43039853
15	58363082	6	57574301
15	58587128	6	58222622
15	58725566	6	57548583
15	58815064	6	58695590
15	58833210	6	58247038
15	58833210	6	58247038
15	58878509	6	39445576
15	58895707	6	84955454
15	59031266	6	56717016
15	59107065	6	71435857
15	59125062	6	119896080
15	59132701	6	119804736
15	59262203	6	55884696
15	59286503	6	86008470
15	59308921	6	56727368
15	59316627	6	56827732
15	59328486	6	56576843
15	59363945	6	56875722
15	59388954	6	56292521
15	59518035	6	84625601
15	59529060	6	85111932
15	59551902	6	84887607
15	59552215	6	84941627
15	59555257	6	85348706
15	59717854	6	85884055
15	59723059	6	56532254
15	61163484	6	85822909
15	61164374	6	85824593
15	61373940	6	85844194
15	66804912	6	88963767
15	67714477	6	88996035
15	67839415	6	88950423
15	68011808	6	73905218
15	68022946	6	73856475
15	68038564	6	73959594
15	68042744	6	90367100
15	68090405	6	73868033
15	68103646	6	73883752
15	68107926	6	88956048
15	68114670	6	88955787
15	68140355	6	88988673
15	68156599	6	89218989
15	68169981	6	89231424
15	68209622	6	88974051
15	68220893	6	88950002
15	68233475	6	88995209
15	70775198	6	59270617
15	70806137	6	59274475
15	76047281	6	85816946
15	76052135	6	85818120
15	76398310	6	86094641
15	76452612	6	86836557
15	76468120	6	86633476
15	76751097	6	85939696
15	78297600	6	86773765
15	78371420	6	86706289
15	78448179	6	86852614
15	78448785	6	89526414
15	78490708	6	87757062
15	78512444	6	119537855
15	78513249	6	86967372
15	78523104	6	119576541
15	78523175	6	72486044
15	78523525	6	119555384
15	78717779	6	87118254
15	78830468	6	87029449
15	78879343	6	87029325
15	78893758	6	87027145
15	89043947	6	88633759
15	89047744	6	88544513
15	89064029	6	88548626
15	89090596	6	88546711
15	89171883	6	88719267
15	89438402	6	95715608
15	89642463	6	95721462
15	90440622	6	96216188
15	90975450	6	94704314
15	90999886	6	94871280
15	91022398	6	94942283
15	91030624	6	94922500
15	91038475	6	94885962
15	91041227	6	96486505
15	91047554	6	95005534
15	91209034	6	94738037
15	92750130	6	96252861
15	92750503	6	96630150
15	92850359	6	96226536
15	92933422	6	96146735
15	92936000	6	96214479
15	92936000	6	96214479
15	92958433	6	96589437
15	93064027	6	96709454
15	93101994	6	96724424
15	93235946	6	96227612
15	102001525	6	94720409
15	102009269	6	94456932
15	102162009	6	96536744
15	102200611	6	93945170
15	102216917	6	93630615
15	102265204	6	94793372
15	102577829	6	88542737
15	102577829	6	88542737
15	102643314	6	88514480
15	102714623	6	88527994
11	60094362	13	9659330
11	61179719	13	9200287
11	61224630	13	9658428
11	61500063	13	9193361
11	62156060	13	18913969
11	62517086	13	8074619
11	62517086	13	8074619
11	63884228	13	17279177
11	63887957	13	8208715
11	63937656	13	17266619
11	64016662	13	17259883
11	64982228	13	9077052
11	64986779	13	8993901
11	64988900	13	8984957
11	65024062	13	9792654
11	65024062	13	9792654
11	65034904	13	9805855
11	65034904	13	9805854
11	65167298	13	9395408
11	65441674	13	9267143
11	65465024	13	9275240
11	65465024	13	9275240
11	65708458	13	12174005
11	65741833	13	12173604
11	66594888	13	3144439
11	66988182	13	3629180
11	67011404	13	3627196
11	76135499	13	19069576
11	76206048	13	8865125
11	76236469	13	18955945
11	76604473	13	8832099
11	81027404	13	12549163
11	81330404	13	12562732
11	83351378	13	9675069
11	83841760	13	9415537
11	83841760	13	9415537
11	83842417	13	9580908
11	83851260	13	9605335
11	96695275	13	21924539
11	96705903	13	22030125
11	96757163	13	21914944
11	101539467	13	47017153
11	101597758	13	47248427
11	101597758	13	47248427
11	102598080	13	48829447
17	6806821	3	7549203
17	7179655	3	8506424
17	7189119	3	8487311
17	9456034	3	30661680
17	11252118	3	30732258
17	13103533	3	9575696
17	13121677	3	9751201
17	13421125	3	9641070
17	13710788	3	30742970
17	13732723	3	30747953
17	14166519	3	30552198
17	14184587	3	27498817
17	14188646	3	27508562
17	14192817	3	30978661
17	14193570	3	30656163
17	14194064	3	30651814
17	14224579	3	9284576
17	14235741	3	9293879
17	14281637	3	33689216
17	14289801	3	34241148
17	14320369	3	30690061
17	15517555	3	27194034
17	15520655	3	27231863
17	15548947	3	8928453
17	15638094	3	27177774
17	15638094	3	27177774
17	15673558	3	32737331
17	15856642	3	9288087
17	16560130	3	30649636
17	17235083	3	30746532
17	17457361	3	28840155
17	17580893	3	28892833
17	17796055	3	28970974
17	17796055	3	28970974
17	20720297	3	26567745
17	20937455	3	27407322
17	21073979	3	19590152
17	21426550	3	26565235
17	21453616	3	26570534
17	21697793	3	27152587
17	21844864	3	29160838
17	21851572	3	31214195
17	21901145	3	19455806
17	21901574	3	19190693
17	21945060	3	19221943
17	22288074	3	14577702
17	22476835	3	14550449
17	22476835	3	14550449
17	22533426	3	31102014
17	22533426	3	31102014
17	22589380	3	10359226
17	22593407	3	32997749
17	22795951	3	35485677
17	22867625	3	36534750
17	23177416	3	35530358
17	23237963	3	35851287
17	23279395	3	37214051
17	23315656	3	35706316
17	23329382	3	35460034
17	23421730	3	36677175
17	23566154	3	34705443
17	24162277	3	36117145
17	52893361	3	100602772
17	53030873	3	100574206
17	53130697	3	100633003
17	53291157	3	100578882
17	53291157	3	100578882
17	53716314	3	118534297
17	54774480	3	119178416
17	55641620	3	119051095
17	55960587	3	118487461
17	56005338	3	119010499
17	56081976	3	119217034
17	56093741	3	119094988
17	87580237	3	97513915
17	87580237	3	97513915
17	87728334	3	97764688
17	87767970	3	97731799
17	88279739	3	101327031
17	88586855	3	101337213
17	88586855	3	101337213
17	88664641	3	100284301
17	88683845	3	100795240
17	88699327	3	100680693
17	88700187	3	100670786
17	88719995	3	98703745
17	88719995	3	98703745
17	88721694	3	100225336
17	88721694	3	100225336
17	88724695	3	100168410
17	88732507	3	100163838
17	88841172	3	100210196
17	89183422	3	100210169
17	89183422	3	100210169
14	78874465	9	120252210
14	79010546	9	120372812
14	79178999	9	120539015
14	79397978	9	120655521
14	79562888	9	102818857
14	79658455	9	121770550
14	79703925	9	121058298
14	79740990	9	121020753
14	79907924	9	101573747
14	79939678	9	101546314
14	79976872	9	98566237
14	79986549	9	102501942
14	79988045	9	102620555
14	79989048	9	98565737
14	80080216	9	121000709
14	80081522	9	120990567
14	80112247	9	122128181
14	80129314	9	122151517
14	80207479	9	120991258
14	80273066	9	121032786
14	80427337	9	122185500
14	80427337	9	122185500
14	80966629	9	121202447
14	80966629	9	121202447
14	81565140	9	121504533
14	81790092	9	124447292
14	82073184	9	121111819
14	82073184	9	121111819
14	82174217	9	121569206
14	82471763	9	123954350
14	82473165	9	124340675
14	82482650	9	124355454
14	105013786	9	123984136
14	105224251	9	124106755
14	105248770	9	124053900
14	105295663	9	124372228
14	105397636	9	124378508
14	105405546	9	121783936
14	105455218	9	123958642
14	105598605	9	123961237
14	105693167	9	123725048
14	105741116	9	123608586
14	105929375	9	121787189
14	106083228	9	121434659
14	106095489	9	123977935
14	106137538	9	121773691
14	106164515	9	121640145
14	106164515	9	121640145
14	106168420	9	122257768
14	106344111	9	122246070
14	106346621	9	122192130
14	106485672	9	121878024
14	106506110	9	121084294
14	106506110	9	121084294
14	106882633	9	123607681
14	107836116	9	124455187
14	107855344	9	123998425
14	108330756	9	124113966
14	118163355	9	124044115
19	10177916	2	25584109
19	10197545	2	25287041
19	44572242	2	166054829
19	44920174	2	166071523
19	45020685	2	166257671
19	45290113	2	166169374
19	45302165	2	166341528
19	45345115	2	166148398
19	45367663	2	166147453
19	45470152	2	166500120
19	45472035	2	166332190
19	45691507	2	119164294
19	46510863	2	119166262
1	9814413	4	130236499
1	9826004	4	130242281
1	9926619	4	129842835
1	9940455	4	130104466
1	58465602	4	129705808
1	58620286	4	130869916
1	58620286	4	130869916
1	58759782	4	128837014
1	59168935	4	127955437
1	59186757	4	127957353
1	59842448	4	128134663
1	59843779	4	127865051
1	59846542	4	127828343
1	59871413	4	127809926
1	59937783	4	128693887
1	60137596	4	129015967
1	60194514	4	129061785
1	60201112	4	129014455
1	60221818	4	128686911
5	4448393	6	23374154
5	4498449	6	22985665
5	4643036	6	23316648
5	4670458	6	23391596
5	4958709	6	23122967
5	4979639	6	23252030
5	4992739	6	23256787
5	5023643	6	23300158
5	5027682	6	23273087
5	5099033	6	23143159
5	5127377	6	23251926
5	5298931	6	23015721
5	5300069	6	22965799
5	5300069	6	22965799
5	5308639	6	23152482
5	5353592	6	35567148
5	5365882	6	23185396
5	5420623	6	23142566
5	5426553	6	23116673
5	5553771	6	23264573
5	5575188	6	9481996
5	5583128	6	9381287
5	5653199	6	23077619
5	5653199	6	23077619
5	5699925	6	9502034
5	5730243	6	9854446
5	5731821	6	9816259
5	6012496	6	35401204
5	6109749	6	23215988
5	6115005	6	23180521
5	6148717	6	35440802
5	6202086	6	35460752
5	6246105	6	11922045
5	6301069	6	35654501
5	6333492	6	50179141
5	6344071	6	35612487
5	6373532	6	35558716
5	6381873	6	35441372
5	6840722	6	35648660
5	7014522	6	35721598
5	7014522	6	35721598
5	7200120	6	49267543
5	7200120	6	49267543
5	7440300	6	35667436
5	16570149	6	144016727
5	16571743	6	144023172
5	16572220	6	144356558
5	16591902	6	144017385
5	16598501	6	143447051
5	16604291	6	143466153
5	16680829	6	143499870
5	16687415	6	143516562
5	16724628	6	143904019
5	17050847	6	142730742
5	17173547	6	143825790
5	17327068	6	139403103
5	17437142	6	148478702
5	17514155	6	148718954
5	17524658	6	146320471
5	17524679	6	146330148
5	17743247	6	148480484
5	17748389	6	148573203
5	17755388	6	148485112
5	17755388	6	148485112
5	17787953	6	148485612
5	17896110	6	145284234
5	17925046	6	139392434
5	18101400	6	145213840
5	18268051	6	145150520
5	18334693	6	146675690
5	18382203	6	143341896
5	18523674	6	148212293
5	18525385	6	148212785
5	18527882	6	148213746
5	18605181	6	148229617
5	18726259	6	147049020
5	18760512	6	147301573
5	18808011	6	146848518
5	18901891	6	138761334
5	18916552	6	138789120
5	18992021	6	138692863
5	19003585	6	138773801
5	19028976	6	138567595
5	19040976	6	138440325
5	19099576	6	147887636
5	19178772	6	147657035
5	19192042	6	147506003
5	19339366	6	137860019
5	20832095	6	147534800
5	21773983	6	149551842
5	21779321	6	149551619
5	25241937	6	50181393
5	25308370	6	110871955
5	25344516	6	110542610
5	25466639	6	50211109
5	25934424	6	110654221
5	26126567	6	110911337
5	26306704	6	68472663
5	26306704	6	68472663
5	26457444	6	110878218
5	27076271	6	68444528
5	27150508	6	50259742
5	27222845	6	50518951
5	27256350	6	36125316
5	27257892	6	36077257
5	27259679	6	36043922
5	27346105	6	49259353
5	27388903	6	49631277
5	27417631	6	49584515
5	27422562	6	49546355
5	27449512	6	35716277
5	27450614	6	49561978
5	27555902	6	49258416
5	27556416	6	50015776
5	27586833	6	68417847
5	27691257	6	50217338
5	27727161	6	50231632
5	27733385	6	50243381
5	27735266	6	49260288
5	29640860	6	35157062
5	29643272	6	35183628
5	30681047	6	35162894
5	30752571	6	35158613
5	30781924	6	35049675
5	30786166	6	35166863
5	30786210	6	35163176
5	30786210	6	35163176
5	30788474	6	35199736
5	30800108	6	35139532
5	30845002	6	35167457
5	32294231	6	35015275
5	32304703	6	35016677
5	32529276	6	48999038
5	32612839	6	35086699
5	32756511	6	35105536
5	32758160	6	35068850
5	32782569	6	35156449
5	32826660	6	112828715
5	33051136	6	112736385
5	36393277	6	142812513
5	36453254	6	144351385
5	36455359	6	144401789
5	36460872	6	144402584
5	36718684	6	143583423
5	36718839	6	143639289
5	36753486	6	143590253
5	36754330	6	143591485
5	36807277	6	143124167
5	36852726	6	142790065
5	36864864	6	143723718
5	36896810	6	143588286
5	36902642	6	142795643
5	36904700	6	143660019
5	37119533	6	143214224
5	37206995	6	143599223
5	37240849	6	143776988
5	37267680	6	143602418
5	37269690	6	143787991
5	38643821	6	110649333
5	38652909	6	110710918
5	38661121	6	109340283
5	38736339	6	108734654
5	38742272	6	108866980
5	38760655	6	108557661
5	38760701	6	108562664
5	38937940	6	109798794
5	39642996	6	110705215
5	40091431	6	109951587
5	40099593	6	109968445
5	40099593	6	109968445
5	40117893	6	109972365
5	40125069	6	110524752
5	40186009	6	109901301
5	40188354	6	109869798
5	40188994	6	109907458
5	40188994	6	109907458
5	41011061	6	142629698
5	41144415	6	143430349
5	41262322	6	143801561
5	41262322	6	143801561
5	41332000	6	139606946
5	41340798	6	144208279
5	41453116	6	143783718
5	41507628	6	143393637
5	41527448	6	144790420
5	41542082	6	144795499
5	41563979	6	143929732
5	41582183	6	143516368
5	41582183	6	143516368
5	41606118	6	144872469
5	41632020	6	145340153
5	41656330	6	143305836
5	41665623	6	145019523
5	41680704	6	143495155
5	41686022	6	144196418
5	41716328	6	144942558
5	41721657	6	146932290
5	41766764	6	145109620
5	41780188	6	146952475
5	41781716	6	146968814
5	41804066	6	146869908
5	41825520	6	137903584
5	42425960	6	135551996
5	42445767	6	135658274
5	42698196	6	135791359
5	42710382	6	135560289
5	42749843	6	135641961
5	42855375	6	135877322
5	43042871	6	136249094
5	43164819	6	136793954
5	43171128	6	136326449
5	43203259	6	136678859
5	43351016	6	136717191
5	43382222	6	136899900
5	43386039	6	137003480
5	43476667	6	136119304
5	43497970	6	136730458
5	43574897	6	136333369
5	43663425	6	136371939
5	43719887	6	134187451
5	43741619	6	135111700
5	43743278	6	137655640
5	43749493	6	134827414
5	43749783	6	137621957
5	43767268	6	136442755
5	43767268	6	136442755
5	43780127	6	136437602
5	43782267	6	137652280
5	43783743	6	137686293
5	43791276	6	136579550
5	43862371	6	136357960
5	43866478	6	134821036
5	43906359	6	136727207
5	43938059	6	135058067
5	43952281	6	136359806
5	43968055	6	136686646
5	43976484	6	135895897
5	43976887	6	135403132
5	44169140	6	136875463
5	44182255	6	137615885
5	44182326	6	137394807
5	44232643	6	137510992
5	44247324	6	137361458
5	44282219	6	137753563
5	44308321	6	136941899
5	44319146	6	137058510
5	44355028	6	137032472
5	44481308	6	138079743
5	44525387	6	138047287
5	44787994	6	138094803
5	44840082	6	136864220
5	44905490	6	137132599
5	45439386	6	138153210
5	45467028	6	137490672
5	45471865	6	136565378
5	45483055	6	138142720
5	45565609	6	138270275
5	45776985	6	138389022
5	45783009	6	147470404
5	45797235	6	148064336
5	45803257	6	137439367
5	45804761	6	147470693
5	45838362	6	138393223
5	45914293	6	147398348
5	46182650	6	147852642
5	46186101	6	147386373
5	46504915	6	138399929
5	46644997	6	138419941
